2025-09-29 13:02:45,820 - WARNING - Error saving BTCUSDT-15m-2025-04.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/15m/BTCUSDT-15m-2025-04.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F14E10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,821 - WARNING - Error saving BTCUSDT-15m-2025-05.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/15m/BTCUSDT-15m-2025-05.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15310>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,822 - WARNING - Error saving BTCUSDT-15m-2025-06.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/15m/BTCUSDT-15m-2025-06.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15810>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,823 - WARNING - Error saving BTCUSDT-15m-2025-07.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/15m/BTCUSDT-15m-2025-07.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15D10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,825 - WARNING - Error saving BTCUSDT-15m-2025-08.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/15m/BTCUSDT-15m-2025-08.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16210>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,825 - INFO - Downloaded 0 historical ZIPs for BTC/USDT 15m
2025-09-29 13:02:45,826 - INFO - Fetching recent API data for BTC/USDT 15m from 2025-08-30 13:02:45.788615
2025-09-29 13:02:45,826 - ERROR - Error fetching recent data for BTC/USDT 15m: binance GET https://api.binance.com/api/v3/klines?interval=15m&limit=1000&symbol=BTCUSDT&startTime=1756539165788
2025-09-29 13:02:45,827 - INFO - Downloading historical ZIPs for BTC/USDT 1h from 2023-09-30 13:02:45.827352 to 2025-08-30 13:02:45.827359
2025-09-29 13:02:45,828 - WARNING - Error saving BTCUSDT-1h-2023-09.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-09.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16C10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,830 - WARNING - Error saving BTCUSDT-1h-2023-10.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-10.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17110>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,831 - WARNING - Error saving BTCUSDT-1h-2023-11.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-11.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17610>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,833 - WARNING - Error saving BTCUSDT-1h-2023-12.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-12.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17B10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,834 - WARNING - Error saving BTCUSDT-1h-2024-01.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2024-01.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291FF44F50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,836 - WARNING - Error saving BTCUSDT-1h-2024-02.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2024-02.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291FF44A50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,837 - WARNING - Error saving BTCUSDT-1h-2024-03.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2024-03.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291FF44550>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,838 - WARNING - Error saving BTCUSDT-1h-2024-04.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2024-04.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291FF45090>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,839 - WARNING - Error saving BTCUSDT-1h-2024-05.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2024-05.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291FF45590>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,840 - WARNING - Error saving BTCUSDT-1h-2024-06.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2024-06.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17750>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,841 - WARNING - Error saving BTCUSDT-1h-2024-07.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2024-07.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17250>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,843 - WARNING - Error saving BTCUSDT-1h-2024-08.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2024-08.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16D50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,844 - WARNING - Error saving BTCUSDT-1h-2024-09.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2024-09.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16850>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,845 - WARNING - Error saving BTCUSDT-1h-2024-10.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2024-10.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16350>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,846 - WARNING - Error saving BTCUSDT-1h-2024-11.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2024-11.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15E50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,848 - WARNING - Error saving BTCUSDT-1h-2024-12.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2024-12.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15950>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,849 - WARNING - Error saving BTCUSDT-1h-2025-01.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2025-01.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15450>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,851 - WARNING - Error saving BTCUSDT-1h-2025-02.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2025-02.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F14F50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,851 - WARNING - Error saving BTCUSDT-1h-2025-03.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2025-03.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F14A50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,852 - WARNING - Error saving BTCUSDT-1h-2025-04.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2025-04.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F14410>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,853 - WARNING - Error saving BTCUSDT-1h-2025-05.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2025-05.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17C50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,854 - WARNING - Error saving BTCUSDT-1h-2025-06.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2025-06.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917E77B10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,855 - WARNING - Error saving BTCUSDT-1h-2025-07.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2025-07.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291FF451D0>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,856 - WARNING - Error saving BTCUSDT-1h-2025-08.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2025-08.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291FF44190>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,857 - INFO - Downloaded 0 historical ZIPs for BTC/USDT 1h
2025-09-29 13:02:45,857 - INFO - Fetching recent API data for BTC/USDT 1h from 2025-08-30 13:02:45.827359
2025-09-29 13:02:45,858 - ERROR - Error fetching recent data for BTC/USDT 1h: binance GET https://api.binance.com/api/v3/klines?interval=1h&limit=1000&symbol=BTCUSDT&startTime=1756539165827
2025-09-29 13:02:45,858 - INFO - Downloading historical ZIPs for BTC/USDT 4h from 2023-09-30 13:02:45.858890 to 2025-08-30 13:02:45.858897
2025-09-29 13:02:45,860 - WARNING - Error saving BTCUSDT-4h-2023-09.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-09.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291FF44B90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,942 - WARNING - Error saving BTCUSDT-4h-2023-10.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-10.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917E77B10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,943 - WARNING - Error saving BTCUSDT-4h-2023-11.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-11.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17D90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,944 - WARNING - Error saving BTCUSDT-4h-2023-12.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-12.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F14690>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,945 - WARNING - Error saving BTCUSDT-4h-2024-01.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-01.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F14B90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,946 - WARNING - Error saving BTCUSDT-4h-2024-02.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-02.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15090>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,947 - WARNING - Error saving BTCUSDT-4h-2024-03.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-03.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15590>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,949 - WARNING - Error saving BTCUSDT-4h-2024-04.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-04.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15A90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,950 - WARNING - Error saving BTCUSDT-4h-2024-05.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-05.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15F90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,951 - WARNING - Error saving BTCUSDT-4h-2024-06.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-06.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16490>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,952 - WARNING - Error saving BTCUSDT-4h-2024-07.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-07.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16990>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,953 - WARNING - Error saving BTCUSDT-4h-2024-08.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-08.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16E90>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,954 - WARNING - Error saving BTCUSDT-4h-2024-09.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-09.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17390>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,955 - WARNING - Error saving BTCUSDT-4h-2024-10.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-10.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17890>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,956 - WARNING - Error saving BTCUSDT-4h-2024-11.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-11.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000002291FF38190>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,958 - WARNING - Error saving BTCUSDT-4h-2024-12.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-12.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17B10>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,959 - WARNING - Error saving BTCUSDT-4h-2025-01.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-01.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17750>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,960 - WARNING - Error saving BTCUSDT-4h-2025-02.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-02.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F17250>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,961 - WARNING - Error saving BTCUSDT-4h-2025-03.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-03.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16D50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,962 - WARNING - Error saving BTCUSDT-4h-2025-04.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-04.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16850>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,963 - WARNING - Error saving BTCUSDT-4h-2025-05.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-05.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F16350>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,964 - WARNING - Error saving BTCUSDT-4h-2025-06.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-06.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15E50>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,966 - WARNING - Error saving BTCUSDT-4h-2025-07.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-07.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15950>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,967 - WARNING - Error saving BTCUSDT-4h-2025-08.zip: HTTPSConnectionPool(host='data.binance.vision', port=443): Max retries exceeded with url: /data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-08.zip (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000022917F15450>: Failed to resolve 'data.binance.vision' ([Errno 11001] getaddrinfo failed)"))
2025-09-29 13:02:45,967 - INFO - Downloaded 0 historical ZIPs for BTC/USDT 4h
2025-09-29 13:02:45,968 - INFO - Fetching recent API data for BTC/USDT 4h from 2025-08-30 13:02:45.858897
2025-09-29 13:02:45,969 - ERROR - Error fetching recent data for BTC/USDT 4h: binance GET https://api.binance.com/api/v3/klines?interval=4h&limit=1000&symbol=BTCUSDT&startTime=1756539165858
